Inst_a,Inst_b,Distance,Baseline
uniform_8,city_4_usa13509_ur,0.0040885755010271465,0.3380066725891595
uniform_8,circuit_5_d657,0.010076604005361048,0.06006808152772369
uniform_8,circuit_3_pr264,0.03807891427985595,0.47126738210490493
uniform_8,gaussian_12,0.005841594054449977,0.45897684440816033
uniform_8,circuit_2_pr124,0.0063197826699951795,0.0225261599121358
uniform_8,uniform_7,0.004271217875650994,0.10126783695850516
uniform_8,circuit_17_u159,0.004101614664706516,0.4461047400067792
uniform_8,city_8_fnl4461_l,0.006407433362511153,0.4962100695226869
uniform_8,uniform_11,0.00373265195101471,0.26558800841428076
uniform_8,city_13_gr202,0.0043911657786529605,0.18801750330424416
uniform_8,gaussian_6,0.0031815525433899644,0.5054918504201894
uniform_8,gaussian_1,0.009288532525299159,0.5478448806743161
uniform_8,circuit_20_pr226,0.011509067615090523,0.4391577412273929
uniform_8,gaussian_18,0.004943353563169813,0.41582134702633694
uniform_8,uniform_21,0.006859448704811224,0.09563549261397841
uniform_8,uniform_16,0.004867955877607514,0.05415474526231456
uniform_8,uniform_0,0.010267168601850707,0.16261096578579903
uniform_8,city_3_usa13509_lr,0.008499552383574697,0.45937587584116163
uniform_8,gaussian_15,0.005179301054352855,0.33361184874165284
uniform_8,city_15_gr666_r,0.010027857777114206,0.31781889411444597
uniform_8,gaussian_22,0.010600493376846418,0.5705806565999637
uniform_8,circuit_12_d198,0.016237654910236324,0.4634725069268011
uniform_8,city_9_fnl4461_r,0.01901012193607531,0.4711422103358192
uniform_8,city_7_gr137,0.00904561480681554,0.29011923028311215
uniform_8,gaussian_10,0.007314247005643479,0.3626335731770707
uniform_8,gaussian_9,0.006529898092887892,0.37606044291407525
uniform_8,circuit_19_pr439,0.00400661492846335,0.5418424231810756
uniform_8,circuit_8_pcb1173,0.004811757960845704,0.13595471872627418
uniform_8,uniform_8,0.007963916066951375,0.0
uniform_8,uniform_13,0.0031884778902928888,0.059701412060013004
uniform_8,uniform_24,0.004795524243132528,0.1920843164859276
uniform_8,circuit_7_pr152,0.014306040921877808,0.6669276949941313
uniform_8,gaussian_4,0.004077272606600377,0.5331931581233439
uniform_8,uniform_5,0.0039038823467823242,0.05850318059865667
uniform_8,city_2_usa13509_ul,0.005950382059477298,0.19256499118371684
uniform_13,circuit_4_pr299,0.01158957704305836,0.6113824057982546
uniform_13,circuit_24_u724,0.0033651198692808866,0.19679148595536877
uniform_13,circuit_13_pcb442,0.0044020953208911695,0.2157410571161711
uniform_13,city_5_ali535_l,0.0052721342922645775,0.5476481753545008
uniform_13,gaussian_13,0.005158893981851074,0.5049238807614315
uniform_13,gaussian_24,0.013977431113603056,0.5705967825727329
uniform_13,circuit_10_pr107,0.020425269158131355,0.6665498846299359
uniform_13,uniform_6,0.010930126605902866,0.10124968172045512
uniform_13,circuit_6_p654,0.04003361368363372,0.5138436606964769
uniform_13,city_11_nrw1379_r,0.004011144692104266,0.10539554595479328
uniform_13,city_6_ali535_r,0.0054883386489052695,0.3182716793975704
uniform_13,circuit_1_linhp318,0.0059225976677094415,0.2709870497723854
uniform_13,gaussian_7,0.006924667080184841,0.5410971836017772
uniform_13,uniform_10,0.008754581409971316,0.15405979870857722
uniform_13,uniform_3,0.007440266481633432,0.0135096884566821
uniform_13,circuit_11_pr144,0.012173366045931182,0.0222163172038079
uniform_13,uniform_15,0.004473534749106739,0.04064745211401766
uniform_13,uniform_22,0.005846574947877444,0.01221230055687128
uniform_13,gaussian_2,0.006407398738995138,0.5634125390146688
uniform_13,city_14_gr666_l,0.009414174856640903,0.6405939438745365
uniform_13,gaussian_21,0.006679475528799471,0.5775133539156732
uniform_13,gaussian_16,0.0036846431289565148,0.61685746753099
uniform_13,uniform_18,0.0035492698358923704,0.005243868194155343
uniform_13,city_23_att532_r,0.01078596647808242,0.4099749209012853
uniform_13,city_0_bier127,0.00537923051348671,0.1863218342047419
uniform_13,city_22_att532_l,0.007400067388288586,0.3047401581089648
uniform_13,gaussian_11,0.006088552989112866,0.6227737781243344
uniform_13,gaussian_8,0.005444739882959696,0.4841013201688524
uniform_13,city_21_gr229,0.006350311055080692,0.5972679581590012
uniform_13,city_12_gr431,0.011629383233711474,0.6828987984984108
uniform_13,city_18_brd14051_ul,0.006576727319777118,0.043827317451857084
uniform_13,uniform_9,0.004829240365115239,0.0079791010030279
uniform_13,circuit_9_pr136,0.014124250381090086,0.015540700939350671
uniform_13,city_10_nrw1379_l,0.004236809107895318,0.24913220592921315
uniform_13,circuit_18_d1291,0.0034341281468598535,0.24040060641684824
uniform_13,gaussian_5,0.005546088825741135,0.45345881676578603
uniform_13,city_17_brd14051_ll,0.0032262046422587873,0.13989141223666612
uniform_13,uniform_12,0.0045282574121518005,0.18992335371191782
uniform_13,uniform_4,0.004704686694308565,0.11184929779603792
uniform_13,uniform_20,0.017547367853310087,0.027147357259647453
uniform_13,uniform_17,0.004444569011688593,0.06247138871362856
uniform_13,circuit_14_fl417,0.016978911968759607,0.47966798524155424
uniform_13,gaussian_0,0.00685011496354547,0.44119774763879294
uniform_13,city_16_gr96,0.013056318364220172,0.2218713467448974
uniform_13,gaussian_19,0.004553542437502025,0.5612805006066011
uniform_13,uniform_1,0.004233838010592105,0.05357477382442166
uniform_13,circuit_23_pr1002,0.0034303985787879133,0.23858260365958528
uniform_13,city_24_berlin52,0.005645336176198574,0.5252453003037982
uniform_13,gaussian_14,0.005011643281291028,0.46364781833145347
uniform_13,gaussian_23,0.005163465428774071,0.5192734045610141
uniform_13,circuit_15_u1060,0.004309769052176972,0.5612920592605832
uniform_13,city_19_brd14051_lr,0.006815019345932354,0.19810325366948645
uniform_13,city_20_brd14051_ur,0.0062489009331996555,0.6863408184817769
uniform_13,circuit_21_d493,0.01590500575072173,0.24125209579200835
uniform_13,uniform_2,0.005131076140455533,0.15564898514921444
uniform_13,circuit_22_u574,0.008619813313935219,0.291586577467567
uniform_13,gaussian_3,0.00632567828843083,0.5199427120006266
uniform_13,city_1_usa13509_ll,0.008522595286688322,0.09183115152077281
uniform_13,uniform_14,0.00449777050860726,0.008982799613272086
uniform_13,uniform_23,0.008290518192012751,0.03267677312207207
uniform_13,circuit_16_pr76,0.0030498370662820715,0.09273445009415582
uniform_13,uniform_19,0.004820470390447462,0.08100675474561458
uniform_13,circuit_0_a280,0.004658418637208271,0.40204396115606866
uniform_13,gaussian_20,0.004769950102104031,0.2808454827852933
uniform_13,gaussian_17,0.006749627223418896,0.5750647790051087
uniform_13,city_4_usa13509_ur,0.010618020599961593,0.3977080846491725
uniform_13,circuit_5_d657,0.012911118023074564,0.00036666946771068964
uniform_13,circuit_3_pr264,0.02097559572337911,0.5309687941649179
uniform_13,gaussian_12,0.006815256316070252,0.5186782564681733
uniform_13,circuit_2_pr124,0.011573441264902243,0.0371752521478772
uniform_13,uniform_7,0.004161745448261635,0.04156642489849216
uniform_13,circuit_17_u159,0.007376072879775496,0.5058061520667921
uniform_13,city_8_fnl4461_l,0.02011402728306752,0.5559114815826999
uniform_13,uniform_11,0.007356560127308708,0.20588659635426776
uniform_13,city_13_gr202,0.003337236256923203,0.24771891536425716
uniform_13,gaussian_6,0.005084049733539078,0.5651932624802024
uniform_13,gaussian_1,0.005318537431491195,0.6075462927343291
uniform_13,circuit_20_pr226,0.0062310017485107325,0.37945632916738
uniform_13,gaussian_18,0.00685384813164195,0.47552275908634983
uniform_13,uniform_21,0.0040030040579393834,0.03593408055396541
uniform_13,uniform_16,0.004966110594676107,0.005546666797698441
uniform_13,uniform_0,0.008750016091214551,0.10290955372578603
uniform_13,city_3_usa13509_lr,0.04846004091955534,0.5190772879011746
uniform_13,gaussian_15,0.005941591492270064,0.39331326080166584
uniform_13,city_15_gr666_r,0.003985049450037462,0.377520306174459
uniform_13,gaussian_22,0.004493015322007731,0.6302820686599767
uniform_13,circuit_12_d198,0.021966769857212073,0.5231739189868141
uniform_13,city_9_fnl4461_r,0.006396525734655974,0.5308436223958323
uniform_13,city_7_gr137,0.0033058858948494547,0.34982064234312515
uniform_13,gaussian_10,0.008477503518618397,0.4223349852370837
uniform_13,gaussian_9,0.011931029757341583,0.43576185497408826
uniform_13,circuit_19_pr439,0.00470444467877211,0.6015438352410886
uniform_13,circuit_8_pcb1173,0.0038193765499583052,0.19565613078628719
uniform_13,uniform_8,0.0036527549431766477,0.059701412060013004
uniform_13,uniform_13,0.0030745911177668,0.0
uniform_13,uniform_24,0.0048485670806180685,0.1323829044259146
uniform_13,circuit_7_pr152,0.011945068429033581,0.7266291070541443
uniform_13,gaussian_4,0.012110478406536283,0.5928945701833569
uniform_13,uniform_5,0.005632248929296202,0.001198231461356336
uniform_13,city_2_usa13509_ul,0.004201214281569231,0.25226640324372984
uniform_24,circuit_4_pr299,0.009997155677192183,0.7437653102241693
uniform_24,circuit_24_u724,0.004666850304281619,0.3291743903812834
uniform_24,circuit_13_pcb442,0.00359970198467346,0.3481239615420857
uniform_24,city_5_ali535_l,0.006092729896240817,0.6800310797804153
uniform_24,gaussian_13,0.004280225002610578,0.6373067851873461
uniform_24,gaussian_24,0.005058663059532257,0.7029796869986477
uniform_24,circuit_10_pr107,0.00655763244037019,0.7989327890558505
uniform_24,uniform_6,0.004562535880788031,0.031133222705459485
uniform_24,circuit_6_p654,0.0055609833974301715,0.6462265651223915
uniform_24,city_11_nrw1379_r,0.004432106299371557,0.23777845038070788
uniform_24,city_6_ali535_r,0.010273906911520034,0.450654583823485
uniform_24,circuit_1_linhp318,0.006288942118595609,0.4033699541983
uniform_24,gaussian_7,0.01639303599416331,0.6734800880276918
uniform_24,uniform_10,0.01397256311021596,0.021676894282662618
uniform_24,uniform_3,0.003417809496418267,0.1458925928825967
uniform_24,circuit_11_pr144,0.004639962849835253,0.1101665872221067
uniform_24,uniform_15,0.004496957880978983,0.09173545231189695
uniform_24,uniform_22,0.004934789163137913,0.14459520498278589
uniform_24,gaussian_2,0.0049971885518393,0.6957954434405834
uniform_24,city_14_gr666_l,0.008164424730776332,0.7729768483004511
uniform_24,gaussian_21,0.007292843459353374,0.7098962583415878
uniform_24,gaussian_16,0.015158690282953155,0.7492403719569046
uniform_24,uniform_18,0.009877034539968623,0.12713903623175926
uniform_24,city_23_att532_r,0.009702982129357315,0.5423578253271999
uniform_24,city_0_bier127,0.00280027713263323,0.3187047386306565
uniform_24,city_22_att532_l,0.005098713081299783,0.4371230625348794
uniform_24,gaussian_11,0.0050198964461019915,0.755156682550249
uniform_24,gaussian_8,0.003745568599737336,0.6164842245947669
uniform_24,city_21_gr229,0.019260532592104175,0.7296508625849158
uniform_24,city_12_gr431,0.008066748059994118,0.8152817029243254
uniform_24,city_18_brd14051_ul,0.0049886676855340545,0.1762102218777717
uniform_24,uniform_9,0.0037923531148247053,0.1244038034228867
uniform_24,circuit_9_pr136,0.005230210681952,0.11684220348656393
uniform_24,city_10_nrw1379_l,0.0047455745157284025,0.38151511035512775
uniform_24,circuit_18_d1291,0.0036155862427109677,0.37278351084276284
uniform_24,gaussian_5,0.0041901141803111054,0.5858417211917006
uniform_24,city_17_brd14051_ll,0.0045465406055746165,0.27227431666258073
uniform_24,uniform_12,0.015750512172876725,0.057540449286003215
uniform_24,uniform_4,0.004551659712583271,0.24423220222195252
uniform_24,uniform_20,0.006188436184081839,0.10523554716626715
uniform_24,uniform_17,0.0035132937616723474,0.19485429313954317
uniform_24,circuit_14_fl417,0.023080415734365187,0.6120508896674688
uniform_24,gaussian_0,0.015416671632029802,0.5735806520647075
uniform_24,city_16_gr96,0.007438072535109738,0.354254251170812
uniform_24,gaussian_19,0.010353636285332889,0.6936634050325156
uniform_24,uniform_1,0.011470959726767503,0.18595767825033627
uniform_24,circuit_23_pr1002,0.008863152421452728,0.3709655080854999
uniform_24,city_24_berlin52,0.004738934233592953,0.6576282047297128
uniform_24,gaussian_14,0.004948000249101886,0.5960307227573681
uniform_24,gaussian_23,0.003535997585569162,0.6516563089869287
uniform_24,circuit_15_u1060,0.0073620931856358375,0.6936749636864978
uniform_24,city_19_brd14051_lr,0.0036273115195021017,0.33048615809540105
uniform_24,city_20_brd14051_ur,0.005496713742161672,0.8187237229076915
uniform_24,circuit_21_d493,0.008808731171811737,0.37363500021792295
uniform_24,uniform_2,0.0045610626866729636,0.02326608072329983
uniform_24,circuit_22_u574,0.0038154068873530143,0.4239694818934816
uniform_24,gaussian_3,0.006528760382699253,0.6523256164265412
uniform_24,city_1_usa13509_ll,0.008031594964355402,0.22421405594668742
uniform_24,uniform_14,0.00397135869926023,0.12340010481264252
uniform_24,uniform_23,0.0084589080298776,0.09970613130384254
uniform_24,circuit_16_pr76,0.0044611358486173185,0.22511735452007042
uniform_24,uniform_19,0.018531929679871797,0.2133896591715292
uniform_24,circuit_0_a280,0.003984035503309838,0.5344268655819833
uniform_24,gaussian_20,0.014360502210087485,0.4132283872112079
uniform_24,gaussian_17,0.006332261561364422,0.7074476834310234
uniform_24,city_4_usa13509_ur,0.005386523667803632,0.5300909890750871
uniform_24,circuit_5_d657,0.004247170926694997,0.13201623495820392
uniform_24,circuit_3_pr264,0.02832180222219628,0.6633516985908325
uniform_24,gaussian_12,0.0069556823340955675,0.6510611608940879
uniform_24,circuit_2_pr124,0.008990671049263979,0.1695581565737918
uniform_24,uniform_7,0.007883000352634123,0.09081647952742244
uniform_24,circuit_17_u159,0.0055814829711548775,0.6381890564927067
uniform_24,city_8_fnl4461_l,0.019602967460780274,0.6882943860086145
uniform_24,uniform_11,0.006096773926095467,0.07350369192835315
uniform_24,city_13_gr202,0.005410127765587626,0.38010181979017177
uniform_24,gaussian_6,0.0046642086263729635,0.697576166906117
uniform_24,gaussian_1,0.010018809101399599,0.7399291971602437
uniform_24,circuit_20_pr226,0.013351200441787678,0.24707342474146532
uniform_24,gaussian_18,0.01340781940075872,0.6079056635122645
uniform_24,uniform_21,0.004028173339225868,0.0964488238719492
uniform_24,uniform_16,0.006385005457603038,0.13792957122361305
uniform_24,uniform_0,0.008774576667934735,0.029473350700128575
uniform_24,city_3_usa13509_lr,0.04108633893284754,0.6514601923270892
uniform_24,gaussian_15,0.007175268951457794,0.5256961652275804
uniform_24,city_15_gr666_r,0.009512520291534673,0.5099032106003736
uniform_24,gaussian_22,0.006164538534073483,0.7626649730858913
uniform_24,circuit_12_d198,0.008726335988273277,0.6555568234127287
uniform_24,city_9_fnl4461_r,0.007058409427461189,0.6632265268217469
uniform_24,city_7_gr137,0.006442544792317935,0.48220354676903976
uniform_24,gaussian_10,0.009724530574317072,0.5547178896629983
uniform_24,gaussian_9,0.003790874279731706,0.5681447594000029
uniform_24,circuit_19_pr439,0.008264762314670384,0.7339267396670032
uniform_24,circuit_8_pcb1173,0.020288337065580603,0.3280390352122018
uniform_24,uniform_8,0.003211985343480604,0.1920843164859276
uniform_24,uniform_13,0.007095169389446171,0.1323829044259146
uniform_24,uniform_24,0.004055821656345632,0.0
uniform_24,circuit_7_pr152,0.011621113825072147,0.8590120114800589
uniform_24,gaussian_4,0.004805187972997334,0.7252774746092715
uniform_24,uniform_5,0.009651352483752117,0.13358113588727094
uniform_24,city_2_usa13509_ul,0.012608721213183259,0.38464930766964445
circuit_7_pr152,circuit_4_pr299,0.009944875896525698,0.11524670125588965
circuit_7_pr152,circuit_24_u724,0.006642090155233295,0.5298376210987755
circuit_7_pr152,circuit_13_pcb442,0.0056947651945937205,0.5108880499379732
circuit_7_pr152,city_5_ali535_l,0.011505553888232434,0.17898093169964346
circuit_7_pr152,gaussian_13,0.004900008073262823,0.22170522629271283
circuit_7_pr152,gaussian_24,0.005481140565312182,0.15603232448141136
circuit_7_pr152,circuit_10_pr107,0.01710365470260009,0.06007922242420838
circuit_7_pr152,uniform_6,0.004649469269653385,0.8278787887745994
circuit_7_pr152,circuit_6_p654,0.04634775190283736,0.2127854463576674
circuit_7_pr152,city_11_nrw1379_r,0.0039262290808421835,0.621233561099351
circuit_7_pr152,city_6_ali535_r,0.014477866477339398,0.40835742765657396
circuit_7_pr152,circuit_1_linhp318,0.006211496918687685,0.4556420572817588
circuit_7_pr152,gaussian_7,0.004888610149678341,0.18553192345236713
circuit_7_pr152,uniform_10,0.006616296266437282,0.8806889057627215
circuit_7_pr152,uniform_3,0.006650580198021901,0.7131194185974622
circuit_7_pr152,circuit_11_pr144,0.008352171666667832,0.7488454242579522
circuit_7_pr152,uniform_15,0.007026897390194529,0.767276559168162
circuit_7_pr152,uniform_22,0.003923363319487016,0.714416806497273
circuit_7_pr152,gaussian_2,0.00770241415845158,0.16321656803947548
circuit_7_pr152,city_14_gr666_l,0.006050372131762964,0.0860351631796078
circuit_7_pr152,gaussian_21,0.0046276503419972565,0.14911575313847114
circuit_7_pr152,gaussian_16,0.004419197153400037,0.10977163952315427
circuit_7_pr152,uniform_18,0.0054341309919280325,0.7318729752482996
circuit_7_pr152,city_23_att532_r,0.008727112518446089,0.316654186152859
circuit_7_pr152,city_0_bier127,0.0057902216249456325,0.5403072728494024
circuit_7_pr152,city_22_att532_l,0.004213207734142643,0.42188894894517953
circuit_7_pr152,gaussian_11,0.004362588390367632,0.10385532892980986
circuit_7_pr152,gaussian_8,0.005575471745266497,0.24252778688529197
circuit_7_pr152,city_21_gr229,0.006966232719425362,0.12936114889514305
circuit_7_pr152,city_12_gr431,0.016936454663357164,0.043730308555733455
circuit_7_pr152,city_18_brd14051_ul,0.0053461646952773405,0.6828017896022872
circuit_7_pr152,uniform_9,0.009159110638136674,0.7346082080571722
circuit_7_pr152,circuit_9_pr136,0.010600762675197143,0.742169807993495
circuit_7_pr152,city_10_nrw1379_l,0.014826836813701956,0.4774969011249312
circuit_7_pr152,circuit_18_d1291,0.006943696687310009,0.486228500637296
circuit_7_pr152,gaussian_5,0.005033148677903217,0.27317029028835826
circuit_7_pr152,city_17_brd14051_ll,0.005229299128536276,0.5867376948174782
